Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-15 00:00:00-04:00,10.380036163408139,10.398723803107455,10.022713473806505,10.193650245666504,403984000,0.0,0.0
2020-07-16 00:00:00-04:00,9.982097183502502,10.173216784551814,9.862989627652205,10.10145378112793,344964000,0.0,0.0
2020-07-17 00:00:00-04:00,10.191907238503036,10.214831443044279,10.054610102534978,10.167985916137695,266284000,0.0,0.0
2020-07-20 00:00:00-04:00,10.240494491833914,10.496650100668523,10.123380228080613,10.476217269897461,284852000,0.0,0.0
2020-07-21 00:00:00-04:00,10.478463615572046,10.525310099475456,10.252957166394934,10.294569969177246,277036000,0.0,0.0
2020-07-22 00:00:00-04:00,10.333439305059624,10.56766690260036,10.257688779713293,10.404455184936523,367292000,0.0,0.0
2020-07-23 00:00:00-04:00,10.415669253516857,10.512350708777685,9.998295129795638,10.096471786499023,411660000,0.0,0.0
2020-07-24 00:00:00-04:00,9.842557567989697,10.33069849637551,9.744879954170079,10.16100788116455,473292000,0.0,0.0
2020-07-27 00:00:00-04:00,10.198635033288873,10.407446141195411,10.184182053010103,10.387263298034668,292132000,0.0,0.0
2020-07-28 00:00:00-04:00,10.340169088040522,10.347893186811495,10.175711181461638,10.181940078735352,271636000,0.0,0.0
2020-07-29 00:00:00-04:00,10.356609850284364,10.481697230913472,10.313003786373908,10.431114196777344,284508000,0.0,0.0
2020-07-30 00:00:00-04:00,10.340915971627338,10.588101384636223,10.261427906095124,10.579131126403809,308880000,0.0,0.0
2020-07-31 00:00:00-04:00,10.528546724133998,10.731129880171068,10.398724650120394,10.579877853393555,386080000,0.0,0.0
2020-08-03 00:00:00-04:00,10.69724251295412,11.062289375342752,10.680049120459866,10.974080085754395,412720000,0.0,0.0
2020-08-04 00:00:00-04:00,11.013697931468695,11.190863609313965,10.870170957445996,11.190863609313965,310336000,0.0,0.0
2020-08-05 00:00:00-04:00,11.207062016385274,11.334391781192682,11.12956723279785,11.24967098236084,249924000,0.0,0.0
2020-08-06 00:00:00-04:00,11.312463677357735,11.32068681041696,11.142025913363112,11.298260688781738,244316000,0.0,0.0
2020-08-07 00:00:00-04:00,11.275335052663479,11.46695370483284,11.001238890163282,11.16270637512207,342516000,0.0,0.0
2020-08-10 00:00:00-04:00,11.297015160395153,11.370771462391044,10.820833889481717,11.128320693969727,427796000,0.0,0.0
2020-08-11 00:00:00-04:00,11.037368001292963,11.100161698764628,10.760281460250892,10.814353942871094,354512000,0.0,0.0
2020-08-12 00:00:00-04:00,10.95464273687655,11.429327823141078,10.922249241981222,11.402666091918945,464412000,0.0,0.0
2020-08-13 00:00:00-04:00,11.508066336906237,11.683239658431589,11.318441938766295,11.405405044555664,374460000,0.0,0.0
2020-08-14 00:00:00-04:00,11.492118009914792,11.666294197156116,11.40291258615655,11.526006698608398,366436000,0.0,0.0
2020-08-17 00:00:00-04:00,11.812314387752988,12.368979817984526,11.778426644206407,12.296468734741211,621300000,0.0,0.0
2020-08-18 00:00:00-04:00,12.409097722608362,12.454947077503213,12.046543247753187,12.22046947479248,503448000,0.0,0.0
2020-08-19 00:00:00-04:00,12.256105178667333,12.274543781071337,12.058256636540479,12.098624229431152,622624000,0.0,0.0
2020-08-20 00:00:00-04:00,11.935660200552482,12.334345743353442,11.839725868023264,12.101114273071289,921388000,0.0,0.0
2020-08-21 00:00:00-04:00,12.161663596571229,12.766669779396832,12.155184707574236,12.641831398010254,999868000,0.0,0.0
2020-08-24 00:00:00-04:00,12.841424736978984,12.870080706767094,12.466410513587165,12.678462028503418,490564000,0.0,0.0
2020-08-25 00:00:00-04:00,12.589253244648289,12.719324346531614,12.5324403500169,12.708111763000488,289076000,0.0,0.0
2020-08-26 00:00:00-04:00,12.757199832121712,12.8262224291656,12.636098985059359,12.731036186218262,321244000,0.0,0.0
2020-08-27 00:00:00-04:00,12.739508696253512,12.807784169735637,12.525214885431776,12.586762428283691,317604000,0.0,0.0
2020-08-28 00:00:00-04:00,12.633358561374441,13.104804171793052,12.600965068629922,13.104555130004883,537160000,0.0,0.0
2020-08-31 00:00:00-04:00,13.139439180720887,13.530400544551487,12.994916057578646,13.330559730529785,500840000,0.0,0.0
2020-09-01 00:00:00-04:00,13.439735440474612,13.951950970325349,13.396365426101129,13.779717445373535,511316000,0.004,0.0
2020-09-02 00:00:00-04:00,14.659828211375105,14.682760223291952,13.858479048117962,14.303646087646484,874012000,0.0,0.0
2020-09-03 00:00:00-04:00,13.787438928146953,13.843022279257493,12.840277060503345,12.976618766784668,945128000,0.0,0.0
2020-09-04 00:00:00-04:00,12.74556248198069,13.135644364373087,11.669786106246447,12.584794998168945,1463684000,0.0,0.0
2020-09-08 00:00:00-04:00,11.69944772697826,12.51251200002009,11.669288490108539,11.87741470336914,795728000,0.0,0.0
2020-09-09 00:00:00-04:00,12.362959524696853,12.770987310832087,12.195212021345103,12.677019119262695,736200000,0.0,0.0
2020-09-10 00:00:00-04:00,12.950449874656908,13.026223067344244,12.130655660062205,12.27497386932373,698684000,0.0,0.0
2020-09-11 00:00:00-04:00,12.44820456904525,12.61470553639161,11.86021593774041,12.12816333770752,636928000,0.0,0.0
2020-09-14 00:00:00-04:00,13.041926535075225,13.275226816511958,12.593520020624492,12.833799362182617,1201744000,0.0,0.0
2020-09-15 00:00:00-04:00,13.240331463550191,13.25902564618018,12.789432836907169,12.952195167541504,727556000,0.0,0.0
2020-09-16 00:00:00-04:00,12.918544974846363,13.053640176464782,12.476370189537633,12.477117538452148,556384000,0.0,0.0
2020-09-17 00:00:00-04:00,12.096006981787939,12.552140741629772,11.99879839712011,12.426267623901367,792512000,0.0,0.0
2020-09-18 00:00:00-04:00,12.556131392172427,12.594765338345685,11.952939035287185,12.152839660644531,698460000,0.0,0.0
2020-09-21 00:00:00-04:00,11.88937770325281,12.485092692761814,11.868938758512488,12.4798583984375,721044000,0.0,0.0
2020-09-22 00:00:00-04:00,12.53743795428807,12.610219855729559,12.11919161273688,12.600000381469727,646452000,0.0,0.0
2020-09-23 00:00:00-04:00,12.537936274399765,12.68898444077881,12.043169381436352,12.087535858154297,647012000,0.0,0.0
2020-09-24 00:00:00-04:00,12.036189739834754,12.531954024991112,11.978113310545085,12.311115264892578,731240000,0.0,0.0
2020-09-25 00:00:00-04:00,12.41031846374043,12.84501596453029,12.209171306298606,12.835294723510742,588016000,0.0,0.0
2020-09-28 00:00:00-04:00,13.001296573362508,13.01276257858715,12.71191377013544,12.996062278747559,573808000,0.0,0.0
2020-09-29 00:00:00-04:00,12.898854125234962,13.402594859653792,12.894617246468027,13.186243057250977,621460000,0.0,0.0
2020-09-30 00:00:00-04:00,13.118197731609422,13.581808890498191,13.110969555300997,13.490083694458008,689184000,0.0,0.0
2020-10-01 00:00:00-04:00,13.716905157437534,13.721640269355907,13.420542299237164,13.573833465576172,525004000,0.0,0.0
2020-10-02 00:00:00-04:00,13.185496560011263,13.479116270992375,13.012015569976656,13.023232460021973,552496000,0.0,0.0
2020-10-05 00:00:00-04:00,13.196461932684318,13.603492277670412,13.183251162729013,13.601747512817383,479820000,0.0,0.0
2020-10-06 00:00:00-04:00,13.788688795120676,14.099757104230347,13.624181699115681,13.695467948913574,784420000,0.0,0.0
2020-10-07 00:00:00-04:00,13.95793249635113,14.077075706283749,13.822088984441283,13.92228889465332,418084000,0.0,0.0
2020-10-08 00:00:00-04:00,14.032957106105881,14.04242923118371,13.716904563281135,13.797412872314453,378900000,0.0,0.0
2020-10-09 00:00:00-04:00,13.725877463066608,13.782956477201752,13.619945027428178,13.721639633178711,346892000,0.0,0.0
2020-10-12 00:00:00-04:00,13.947712663060697,14.304144867560792,13.870943000857837,14.18350601196289,434744000,0.0,0.0
2020-10-13 00:00:00-04:00,14.253794544783366,14.305639259093581,13.976874207969084,14.2056884765625,344604000,0.0,0.0
2020-10-14 00:00:00-04:00,14.247812691983547,14.299906525301147,13.918300274820167,14.053146362304688,276100000,0.0,0.0
2020-10-15 00:00:00-04:00,13.76949389299789,13.96391107566612,13.726622124005912,13.928268432617188,267224000,0.0,0.0
2020-10-16 00:00:00-04:00,13.99482008081248,14.079317095516227,13.75129939348366,13.770242691040039,242392000,0.0,0.0
2020-10-19 00:00:00-04:00,13.861469904719746,13.941729091399928,13.366702112465838,13.457430839538574,298068000,0.0,0.0
2020-10-20 00:00:00-04:00,13.54292411787451,13.75852856761623,13.466652694794615,13.60473918914795,229212000,0.0,0.0
2020-10-21 00:00:00-04:00,13.584300992798621,13.75030373474217,13.437241549522454,13.484350204467773,219596000,0.0,0.0
2020-10-22 00:00:00-04:00,13.482107309048406,13.571090324619641,13.192225299225626,13.321089744567871,290480000,0.0,0.0
2020-10-23 00:00:00-04:00,13.409822748262625,13.552645304156187,13.251547375438108,13.549654006958008,233484000,0.0,0.0
2020-10-26 00:00:00-04:00,13.38689424190761,13.651850390969436,12.999554459752309,13.101997375488281,336896000,0.0,0.0
2020-10-27 00:00:00-04:00,13.266253707199537,13.40184809604685,13.152095681900734,13.356733322143555,250520000,0.0,0.0
2020-10-28 00:00:00-04:00,13.158575517020296,13.220390587409419,12.571335200800272,12.58928108215332,376520000,0.0,0.0
2020-10-29 00:00:00-04:00,12.80015088323555,13.15334267794349,12.711915213638713,12.98509693145752,320080000,0.0,0.0
2020-10-30 00:00:00-04:00,12.811617135962912,12.89785797500102,12.263259808397159,12.496561050415039,416820000,0.0,0.0
2020-11-02 00:00:00-05:00,12.619942509177545,12.79840775255201,12.3579776481113,12.543172836303711,299652000,0.0,0.0
2020-11-03 00:00:00-05:00,12.670539926271358,13.065855225234136,12.565105715293663,12.980610847473145,272900000,0.0,0.0
2020-11-04 00:00:00-05:00,13.349255113539506,13.786196568161712,13.297161279467009,13.753045082092285,410228000,0.0,0.0
2020-11-05 00:00:00-05:00,14.120194594995569,14.29616672826443,13.949206689153698,14.117701530456543,319028000,0.0,0.0
2020-11-06 00:00:00-05:00,14.067600820587806,14.54517003190375,13.853492988567183,14.518500328063965,383348000,0.0,0.0
2020-11-09 00:00:00-05:00,14.509029238367626,14.647613963349022,13.570092814989366,13.590032577514648,582976000,0.0,0.0
2020-11-10 00:00:00-05:00,13.5658559131272,13.5658559131272,12.590528476936429,12.731855392456055,644068000,0.0,0.0
2020-11-11 00:00:00-05:00,13.014757068840087,13.394868614007644,12.90957198820832,13.37791919708252,404744000,0.0,0.0
2020-11-12 00:00:00-05:00,13.438736254435216,13.724878644833494,13.276223053900585,13.416552543640137,365812000,0.0,0.0
2020-11-13 00:00:00-05:00,13.586543644162287,13.62791977043853,13.0202404815326,13.257280349731445,346312000,0.0,0.0
2020-11-16 00:00:00-05:00,13.133150674968347,13.608726013087411,13.11670044309805,13.47487735748291,413776000,0.0,0.0
2020-11-17 00:00:00-05:00,13.51201631829753,13.555635439987,13.264009639984074,13.382155418395996,312028000,0.0,0.0
2020-11-18 00:00:00-05:00,13.425028492178553,13.565108878568495,13.145616019171882,13.38863754272461,510924000,0.0,0.0
2020-11-19 00:00:00-05:00,13.173281288037796,13.44721031103681,13.06086804175147,13.400101661682129,565936000,0.0,0.0
2020-11-20 00:00:00-05:00,13.413811508457874,13.454190217472505,13.025972615412902,13.04865550994873,341088000,0.0,0.0
2020-11-23 00:00:00-05:00,13.131905666953251,13.342523982133073,12.97662064380809,13.100749015808105,361356000,0.0,0.0
2020-11-24 00:00:00-05:00,13.103241268940936,13.12268279887082,12.846510765037769,12.91904354095459,346500000,0.0,0.0
2020-11-25 00:00:00-05:00,12.99356985381451,13.22986140553067,12.981107383719127,13.195215225219727,259916000,0.0,0.0
2020-11-27 00:00:00-05:00,13.335046483286957,13.367449666206465,13.131157163583872,13.221635818481445,167276000,0.0,0.0
2020-11-30 00:00:00-05:00,13.225374757765575,13.372434179611755,12.933498911365007,13.361466407775879,286952000,0.0,0.0
2020-12-01 00:00:00-05:00,13.451948872652427,13.488339823743459,13.188736554940863,13.350004196166992,296948000,0.0,0.0
2020-12-02 00:00:00-05:00,13.310621864355456,13.632657010490643,13.194719067672823,13.504042625427246,283360000,0.0,0.0
2020-12-03 00:00:00-05:00,13.550913151958305,13.623218162641434,13.293110055805526,13.359929084777832,199520000,0.004,0.0
2020-12-04 00:00:00-05:00,13.412289485185315,13.523490008590343,13.352700758204879,13.521744728088379,202244000,0.0,0.0
2020-12-07 00:00:00-05:00,13.564628150676292,13.69427823809491,13.463651071990455,13.570113182067871,223244000,0.0,0.0
2020-12-08 00:00:00-05:00,13.548422361809182,13.562135415958197,13.245739361979473,13.314055442810059,271920000,0.0,0.0
2020-12-09 00:00:00-05:00,13.264686621297459,13.377880650435092,12.833600486803372,12.8959321975708,401300000,0.0,0.0
2020-12-10 00:00:00-05:00,12.834350116738213,13.03356222830537,12.814901890848274,12.937321662902832,207764000,0.0,0.0
2020-12-11 00:00:00-05:00,12.932334781262501,12.984943334641821,12.788473266636718,12.978211402893066,209264000,0.0,0.0
2020-12-14 00:00:00-05:00,13.05276223814132,13.352702279852767,13.042290553936198,13.272917747497559,270156000,0.0,0.0
2020-12-15 00:00:00-05:00,13.403561828148067,13.427746562998335,13.151243748720166,13.324525833129883,193016000,0.0,0.0
2020-12-16 00:00:00-05:00,13.386359992334286,13.401070757774127,13.17692537278182,13.2068452835083,223116000,0.0,0.0
2020-12-17 00:00:00-05:00,13.330758099129858,13.34347439206806,13.143015396942612,13.305327415466309,231384000,0.0,0.0
2020-12-18 00:00:00-05:00,13.342977443086195,13.368907462253121,13.035308725402402,13.236266136169434,342064000,0.0,0.0
2020-12-21 00:00:00-05:00,13.03954601291587,13.334000987593647,12.932584571882952,13.29635238647461,302332000,0.0,0.0
2020-12-22 00:00:00-05:00,13.283386458378164,13.301337641252605,13.018850469781013,13.242496490478516,185580000,0.0,0.0
2020-12-23 00:00:00-05:00,13.220307685229642,13.23925658084675,12.969984052480672,12.974222183227539,179144000,0.0,0.0
2020-12-24 00:00:00-05:00,13.002144985917322,13.09713864160341,12.903910910665946,12.958762168884277,97884000,0.0,0.0
2020-12-28 00:00:00-05:00,13.027327723165342,13.027327723165342,12.728883838059996,12.865264892578125,212564000,0.0,0.0
2020-12-29 00:00:00-05:00,12.890197302934594,13.0373001706984,12.80766980262188,12.908397674560547,170372000,0.0,0.0
2020-12-30 00:00:00-05:00,12.955273646953266,13.178172128773971,12.862026207976902,13.110355377197266,225396000,0.0,0.0
2020-12-31 00:00:00-05:00,13.101128472854638,13.115589094763765,12.880224497281505,13.019847869873047,192424000,0.0,0.0
2021-01-04 00:00:00-05:00,13.068967927641092,13.615742011146418,12.927599242109281,13.078192710876465,560640000,0.0,0.0
2021-01-05 00:00:00-05:00,13.064476166991753,13.407300559173997,13.05176082580777,13.36865520477295,322760000,0.0,0.0
2021-01-06 00:00:00-05:00,13.186898669362884,13.209338126842553,12.552113019714032,12.580535888671875,580424000,0.0,0.0
2021-01-07 00:00:00-05:00,12.932583806792925,13.341729841116257,12.851802529047573,13.308070182800293,461480000,0.0,0.0
2021-01-08 00:00:00-05:00,13.32652273983297,13.384864571344687,13.006885287324671,13.241003036499023,292528000,0.0,0.0
2021-01-11 00:00:00-05:00,13.382620254524944,13.923410895275449,13.326522086293744,13.584824562072754,518344000,0.0,0.0
2021-01-12 00:00:00-05:00,13.715471336210934,13.7174667578018,13.30906920406243,13.448442459106445,291476000,0.0,0.0
2021-01-13 00:00:00-05:00,13.453677058361022,13.588313790236258,13.348960234306826,13.495314598083496,210028000,0.0,0.0
2021-01-14 00:00:00-05:00,13.538449264009147,13.563132381409272,13.145011671797072,13.164708137512207,283120000,0.0,0.0
2021-01-15 00:00:00-05:00,13.192382423843515,13.289370556573889,12.813904815728419,12.824874877929688,277780000,0.0,0.0
2021-01-19 00:00:00-05:00,12.981201565883781,13.058742418465295,12.80941557877871,12.990178108215332,226188000,0.0,0.0
2021-01-20 00:00:00-05:00,13.076443831586085,13.394335918542472,13.021592576037989,13.329760551452637,258572000,0.0,0.0
2021-01-21 00:00:00-05:00,13.382369700824514,13.961556455137426,13.217315633065317,13.830161094665527,337780000,0.0,0.0
2021-01-22 00:00:00-05:00,13.703001357841838,13.804477743149048,13.590554912379476,13.675575256347656,246820000,0.0,0.0
2021-01-25 00:00:00-05:00,13.744643418765314,13.79126761644723,13.200861523539418,13.61648941040039,251112000,0.0,0.0
2021-01-26 00:00:00-05:00,13.543934751020387,13.608011753112285,13.351454554818053,13.399076461791992,163980000,0.0,0.0
2021-01-27 00:00:00-05:00,13.194378322055535,13.197121313455945,12.759303173236244,12.882969856262207,371272000,0.0,0.0
2021-01-28 00:00:00-05:00,12.96125752897706,13.303832786369663,12.925603398405974,13.015859603881836,228316000,0.0,0.0
2021-01-29 00:00:00-05:00,13.03979330117493,13.298844248379915,12.876733718218354,12.95477294921875,271552000,0.0,0.0
2021-02-01 00:00:00-05:00,13.01810246395482,13.235016546030161,12.8680074112006,13.2013578414917,217204000,0.0,0.0
2021-02-02 00:00:00-05:00,13.362672897031258,13.535455651670333,13.24972710296581,13.520247459411621,220440000,0.0,0.0
2021-02-03 00:00:00-05:00,13.599285267904376,13.894239588569938,13.480107808440119,13.494070053100586,245408000,0.0,0.0
2021-02-04 00:00:00-05:00,13.494568064385389,13.636684308573134,13.3018386846858,13.627459526062012,201340000,0.0,0.0
2021-02-05 00:00:00-05:00,13.688045187348633,13.700262150398844,13.509277110977168,13.554405212402344,169152000,0.0,0.0
2021-02-08 00:00:00-05:00,13.690287476293078,14.434777431390412,13.690287476293078,14.399871826171875,434624000,0.0,0.0
2021-02-09 00:00:00-05:00,14.302134687456828,14.543982016857903,14.184203203416569,14.224843978881836,287560000,0.0,0.0
2021-02-10 00:00:00-05:00,14.424305777519837,14.864865875969754,14.302883728659475,14.724494934082031,485352000,0.0,0.0
2021-02-11 00:00:00-05:00,14.93991538084391,15.231128975490353,14.884813976484939,15.209686279296875,450828000,0.0,0.0
2021-02-12 00:00:00-05:00,15.009479946988414,15.250080449572218,14.735219779439964,14.920969009399414,374756000,0.0,0.0
2021-02-16 00:00:00-05:00,15.023686457736694,15.331106858470493,14.909743916316785,15.288969993591309,321960000,0.0,0.0
2021-02-17 00:00:00-05:00,15.130150615123835,15.182509978269348,14.740203613722997,14.865864753723145,274756000,0.0,0.0
2021-02-18 00:00:00-05:00,14.68934091542126,14.83320242544231,14.535755292939594,14.789072036743164,233868000,0.0,0.0
2021-02-19 00:00:00-05:00,14.984045325435936,15.136134860179705,14.806774295570746,14.886309623718262,271724000,0.0,0.0
2021-02-22 00:00:00-05:00,14.734967228936872,15.09250241032756,14.286428280136466,14.317095756530762,325884000,0.0,0.0
2021-02-23 00:00:00-05:00,14.037352043386486,14.200412603129806,13.353448418568957,14.103922843933105,391780000,0.0,0.0
2021-02-24 00:00:00-05:00,14.084724678061631,14.467690580363728,13.718961439777777,14.4599609375,448320000,0.0,0.0
2021-02-25 00:00:00-05:00,14.007680222983366,14.33604400361333,13.180663717164432,13.27166748046875,824436000,0.0,0.0
2021-02-26 00:00:00-05:00,13.715471954512282,13.817197562649651,13.32502651974319,13.67757511138916,500932000,0.0,0.0
2021-03-01 00:00:00-05:00,13.83764088084664,13.887506443611532,13.516757520491561,13.80448055267334,353184000,0.0,0.0
2021-03-02 00:00:00-05:00,13.862574604590232,13.88301959203674,13.359931887075087,13.37015438079834,264116000,0.0,0.0
2021-03-03 00:00:00-05:00,13.390099813568577,13.415281309667439,12.764288846423948,12.770273208618164,377592000,0.0,0.0
2021-03-04 00:00:00-05:00,12.766283575718424,12.940065006184655,12.051214100929837,12.336942672729492,573344000,0.0,0.0
2021-03-05 00:00:00-05:00,12.516207816707588,12.516207816707588,11.647801988957488,12.427946090698242,542840000,0.0,0.0
2021-03-08 00:00:00-05:00,12.416477281241482,12.437669835808746,11.535356070194894,11.562034606933594,543112000,0.0,0.0
2021-03-09 00:00:00-05:00,12.101764050550099,12.587121371008116,12.03093068359649,12.490848541259766,521824000,0.004,0.0
2021-03-10 00:00:00-05:00,12.810345017749237,12.94951707854259,12.428245040289822,12.438969612121582,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.919587250056587,13.015611743565247,12.70459346501443,12.962985038757324,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.618547968351923,12.858483655591442,12.560435280974492,12.825810432434082,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.834539384977663,13.175736267841275,12.737268498209911,13.160272598266602,221988000,0.0,0.0
2021-03-16 00:00:00-04:00,13.325132676879717,13.480766456580954,13.08594580773,13.26003646850586,272128000,0.0,0.0
2021-03-17 00:00:00-04:00,13.009128955079774,13.421657768781794,12.958996903484996,13.309921264648438,243864000,0.0,0.0
2021-03-18 00:00:00-04:00,13.105651437143646,13.15303954865002,12.687136214118757,12.692623138427734,293896000,0.0,0.0
2021-03-19 00:00:00-04:00,12.720058230501023,12.891155689856488,12.582881322223741,12.815583229064941,299208000,0.0,0.0
2021-03-22 00:00:00-04:00,12.882426709029081,13.36304493166518,12.876440281491917,13.15528392791748,297804000,0.0,0.0
2021-03-23 00:00:00-04:00,13.22312562094201,13.313163708915853,12.990672955117955,13.040057182312012,222048000,0.0,0.0
2021-03-24 00:00:00-04:00,13.120364579329749,13.12834616453796,12.607073201674588,12.61330795288086,245840000,0.0,0.0
2021-03-25 00:00:00-04:00,12.470149063376926,12.684893630534804,12.24318331483644,12.505814552307129,295144000,0.0,0.0
2021-03-26 00:00:00-04:00,12.525017891116645,12.8260594741813,12.344443177035437,12.809099197387695,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.790141305809037,13.031822825122426,12.67017396313354,12.917840957641602,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.81184221026854,12.944779525612617,12.675163853550226,12.841522216796875,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.984935160709263,13.438866586799831,12.952012663765188,13.316904067993164,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.540380200664522,13.837430548820201,13.47952261795839,13.779317855834961,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.834934701212315,13.98109030406936,13.70075005056824,13.954652786254883,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.96687371055432,14.021245352074898,13.741155331035856,13.828948020935059,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.848154984300294,14.210053229554168,13.67930288073969,14.110288619995117,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.219279492238249,14.43751578364493,14.215537499466109,14.283378601074219,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.180620204712,14.374164867052535,14.141712232094443,14.366183280944824,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.256193658189272,15.31644787868243,14.106046778604638,15.173284530639648,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.195729452629978,15.663129346843292,15.090227716129744,15.642677307128906,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.58830746441622,15.683583192027253,15.19174088446408,15.241125106811523,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.625718187075496,16.17617262671742,15.594790851218043,16.099353790283203,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,16.0152998130787,16.127786029938807,15.82799087176827,15.875130653381348,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.500016894296358,15.770380435986798,15.197229403276417,15.325676918029785,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.287265504225546,15.460607402763602,14.927861975871348,15.13562297821045,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.083247432969173,15.326425624635467,15.066786658160913,15.324430465698242,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.338893728178245,15.402245009748478,14.748782510604462,14.815376281738281,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.899179508123058,15.298988579471885,14.865259906577531,15.229402542114258,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.149342023817177,15.442651306791927,15.089482501049455,15.44165325164795,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.541917359004877,15.633701326300239,15.318443393043774,15.345629692077637,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.328418655657499,15.495775075867305,15.179768393969029,15.240874290466309,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.363835052069922,15.400249314514156,15.03610669007181,15.288762092590332,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.138867108387574,15.328919076173232,14.961783197757095,14.97425365447998,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.089480585198354,15.210944546803,14.752773547755417,14.801907539367676,203912000,0.0,0.0
2021-05-04 00:00:00-04:00,14.60287836381595,14.603127639752627,13.977350846645164,14.317549705505371,405324000,0.0,0.0
2021-05-05 00:00:00-04:00,14.67445867543016,14.778714048157239,14.353713824890036,14.42454719543457,292024000,0.0,0.0
2021-05-06 00:00:00-04:00,14.461210566336748,14.53703230872678,14.184612294459988,14.488895416259766,193380000,0.0,0.0
2021-05-07 00:00:00-04:00,14.773476456357201,14.935594289419367,14.637296639322344,14.777466773986816,229328000,0.0,0.0
2021-05-10 00:00:00-04:00,14.752524241129697,14.771230400251692,14.2165363146306,14.23224925994873,268904000,0.0,0.0
2021-05-11 00:00:00-04:00,13.79253483360114,14.321040702680126,13.717711144915837,14.27265453338623,285584000,0.0,0.0
2021-05-12 00:00:00-04:00,13.976600587546695,14.226762283601278,13.677056572517472,13.726190567016602,303408000,0.0,0.0
